日付,平均気圧(hPa),降水量(mm),平均気温(℃),最高気温(℃),最低気温(℃),平均風速(m/s),最多風向,日照時間(h),最深積雪(cm),天気概況昼,天気概況夜
2003/9/17,1010.7,--,15.1,18.1,10.3,2.3,×,1.4,--,曇一時霧,曇
2003/9/18,1009.5,--,16.6,21.2,13.4,3.0,×,4.2,--,薄曇,曇後一時雨
2003/9/19,1005.1,12.0,14.1,16.4,11.5,5.7,×,0,--,雨,雨後時々曇
2003/9/20,1006.8,0.5,12.6,15.8,9.6,4.1,×,9.4,--,晴,晴後曇
2003/9/21,1007.9,--,12.6,16.1,9.2,3.0,×,4.2,--,曇後晴,晴後曇
2003/9/22,1012.0,--,12.3,16.1,8.0,2.7,×,0.2,--,曇,晴
2003/9/23,1021.1,--,12.0,19.4,6.0,3.6,×,11.9,--,快晴,晴後霧
2003/9/24,1027.0,--,11.6,16.9,3.9,4.5,×,8.8,--,晴一時霧,晴後曇一時雨
2003/9/25,1016.4,12.5,14.7,16.7,11.0,4.9,×,0,--,雨一時曇,雨後曇
2003/9/26,1005.5,2.5,15.3,18.4,14.0,4.8,×,0,--,曇一時雨,雨後一時曇
2003/9/27,1007.6,1.0,14.3,18.5,11.4,3.9,×,2.0,--,曇一時雨,晴後曇
2003/9/28,1010.3,0.0,12.6,15.2,10.8,3.3,×,0.2,--,曇一時雨,曇
2003/9/29,1005.2,20.0,12.3,13.7,9.6,4.8,×,0,--,雨,大雨
2003/9/30,998.7,34.5,14.0,16.8,12.4,5.1,×,2.1,--,雨後晴,晴
2003/10/1,1003.1,--,14.2,19.9,9.9,4.2,×,7.8,--,晴後一時曇,曇
2003/10/2,994.2,1.0,13.8,18.0,10.1,7.3,×,3.7,--,曇時々雨,晴一時雨
2003/10/3,1003.5,7.5,11.5,16.8,8.2,5.0,×,4.6,--,晴後雨,晴一時雨
2003/10/4,1011.0,0.0,10.5,15.0,4.8,3.5,×,10.1,--,晴後一時曇,曇後晴
2003/10/5,1013.9,--,11.1,15.2,5.3,4.4,×,10.9,--,晴,晴後一時霧
2003/10/6,1013.1,0.0,10.7,15.6,6.7,4.3,×,4.8,--,晴,曇一時雨後晴
2003/10/7,1019.6,--,9.3,14.7,2.4,4.1,×,11.2,--,快晴,快晴
2003/10/8,1021.2,--,9.4,14.8,2.0,3.0,×,10.8,--,快晴,晴後霧
2003/10/9,1023.8,--,10.9,13.0,7.3,3.8,×,3.4,--,曇一時霧後晴,晴後一時曇
2003/10/10,1021.9,--,13.5,16.6,5.8,6.3,×,7.3,--,曇後晴,晴後曇
2003/10/11,1017.3,--,13.2,15.3,10.9,3.1,×,5.2,--,曇一時霧,曇後一時霧
2003/10/12,1009.3,--,14.0,18.0,10.6,5.6,×,3.7,--,薄曇,曇後雨
2003/10/13,999.7,2.0,10.8,14.3,7.6,3.8,×,0.2,--,曇,晴一時曇
2003/10/14,1005.4,--,8.9,13.7,3.1,6.1,×,10.1,--,晴,晴
2003/10/15,1006.2,0.0,8.4,13.6,0.3,3.0,×,4.7,--,晴後曇一時雨,雨時々曇
2003/10/16,1005.8,7.5,9.1,12.7,6.2,4.0,×,2.0,--,雨後晴,晴時々雨
2003/10/17,1013.4,1.5,9.5,13.8,5.0,3.5,×,10.1,--,晴,晴後霧
2003/10/18,1012.8,0.0,8.4,13.9,1.5,4.6,×,2.7,--,曇時々晴一時雨、霧を伴う,曇時々雨
2003/10/19,1007.2,1.0,12.2,14.9,9.1,7.9,×,10.4,--,快晴、大風を伴う,晴
2003/10/20,1014.4,--,9.0,14.3,2.8,4.3,×,10.1,--,快晴,晴
2003/10/21,1016.6,0.0,8.8,13.6,1.5,5.6,×,6.0,--,曇時々晴,曇時々晴
2003/10/22,1010.8,2.5,13.0,15.0,12.0,7.5,×,1.0,--,曇後時々雨,曇時々雨
2003/10/23,994.5,37.0,13.0,14.7,11.2,6.3,×,0,--,大雨,曇時々雨後晴、大風を伴う
2003/10/24,995.1,0.0,10.5,12.5,8.0,8.7,×,8.9,--,晴,快晴
2003/10/25,1003.7,0.0,10.8,13.8,4.5,7.1,×,9.9,--,晴,曇一時雨、大風を伴う
2003/10/26,1006.3,0.0,10.4,13.6,4.9,5.1,×,6.2,--,薄曇後晴,晴後一時雨
2003/10/27,1016.8,0.0,8.3,13.0,3.8,3.7,×,8.7,--,晴,快晴
2003/10/28,1022.1,0.0,8.8,14.2,0.6,5.9,×,6.2,--,晴後曇,曇後時々雨
2003/10/29,1004.2,9.5,12.0,13.6,10.3,7.4,×,0,--,雨時々曇、霧を伴う,晴一時曇
2003/10/30,1001.7,--,11.8,16.7,5.5,5.9,×,9.7,--,晴,快晴
2003/10/31,1013.9,--,7.0,12.3,1.2,3.2,×,9.5,--,晴,晴後薄曇
2003/11/1,1011.6,--,8.7,14.8,1.9,3.5,×,8.9,--,晴,快晴
2003/11/2,1012.0,--,9.0,15.3,2.8,3.0,×,9.2,--,快晴,快晴
2003/11/3,1006.0,--,9.4,12.9,3.8,5.5,×,0,--,霧一時晴,霧後晴
2003/11/4,1009.2,0.0,9.3,13.0,3.8,6.8,×,5.2,--,曇一時雨後晴,快晴
2003/11/5,1016.5,--,7.8,12.6,-1.6,5.5,×,8.8,--,晴後薄曇,薄曇
2003/11/6,1007.5,0.0,7.6,16.4,2.9,3.8,×,6.5,--,晴後曇,晴一時曇
2003/11/7,1007.6,--,6.3,8.8,3.9,×,×,9.3,--,晴,晴
2003/11/8,1008.7,--,4.7,8.9,1.1,4.9,×,8.5,--,晴後薄曇,晴
2003/11/9,1014.6,--,2.8,7.4,-1.4,3.1,×,8.4,--,晴,晴
2003/11/10,1021.9,--,2.3,6.8,-2.1,3.6,×,4.7,--,晴後薄曇,薄曇時々晴
2003/11/11,1017.8,--,2.7,7.5,-3.6,3.6,×,2.0,--,曇,曇後晴
2003/11/12,1014.5,0.5,3.4,7.3,0.1,5.0,×,2.9,--,晴一時雨、みぞれを伴う,曇一時晴
2003/11/13,1018.9,--,1.7,6.4,-1.6,4.2,×,0,--,曇,晴
2003/11/14,1022.8,--,2.0,6.4,-2.2,3.6,×,9.0,--,晴,晴
2003/11/15,1016.8,0.5,4.9,11.5,-4.4,6.6,×,0.2,--,曇一時晴,雨時々曇、大風を伴う
2003/11/16,997.3,5.0,10.3,14.0,5.2,13.6,×,7.5,--,晴一時雨、大風を伴う,晴、大風を伴う
2003/11/17,1006.7,--,4.9,7.1,0.5,7.5,×,1.1,--,晴時々曇,晴
2003/11/18,1015.5,--,4.6,9.5,-2.3,5.3,×,8.6,--,晴,晴後時々曇
2003/11/19,1016.6,--,4.9,11.6,0.1,4.4,×,8.5,--,晴,晴一時曇
2003/11/20,1018.1,1.0,5.9,9.1,1.4,5.1,×,1.4,--,曇時々雨,雨一時曇
2003/11/21,993.6,26.5,10.2,12.8,8.7,5.4,×,0.1,--,雨後曇,曇一時霧後晴、大風を伴う
2003/11/22,996.5,0.0,5.3,11.7,1.1,15.0,×,7.2,--,晴、大風を伴う,快晴、大風を伴う
2003/11/23,1022.5,--,1.1,3.4,-2.1,9.1,×,9.1,--,快晴,快晴
2003/11/24,1031.9,--,-0.4,4.9,-6.3,2.7,×,8.4,--,晴,晴後曇一時みぞれ
2003/11/25,1020.5,34.0,5.6,10.0,-2.4,6.1,×,0,--,雨,雨後晴
2003/11/26,1024.9,--,0.0,5.2,-3.7,6.2,×,8.0,--,晴,晴
2003/11/27,1029.0,--,-1.8,3.5,-6.7,2.9,×,8.9,--,晴,快晴
2003/11/28,1031.0,--,-0.9,5.6,-7.2,3.5,×,8.5,--,快晴,晴後曇
2003/11/29,1023.0,12.5,5.4,9.9,-1.2,6.1,×,0,--,曇後雨,大雨
2003/11/30,1004.0,25.5,9.2,14.4,4.3,8.5,×,0.3,--,曇一時雨,晴一時曇
2003/12/1,1016.4,--,3.1,6.8,0.1,4.8,×,5.5,--,晴後薄曇,曇
2003/12/2,1010.9,--,2.5,5.1,-0.5,4.2,×,0,--,曇,晴
2003/12/3,1004.6,--,1.4,5.5,-2.5,6.7,×,6.7,--,晴、大風を伴う,晴一時曇
2003/12/4,1010.8,--,-1.4,0.6,-2.7,11.7,×,8.4,--,晴、大風を伴う,快晴
2003/12/5,1017.6,--,-2.1,0.9,-6.4,6.4,×,7.6,--,晴,快晴
2003/12/6,1008.9,10.5,-3.2,2.4,-9.5,3.7,×,3.1,3,晴後雪,雨一時雪後晴
2003/12/7,996.4,1.0,0.9,4.7,-3.8,7.9,×,6.6,3,晴一時雪、大風を伴う,快晴
2003/12/8,1008.3,--,-0.6,1.9,-3.9,7.6,×,8.2,--,晴,晴
2003/12/9,1011.6,--,-5.2,-1.6,-9.0,4.2,×,5.7,--,晴,快晴
2003/12/10,1019.4,--,-5.4,0.1,-10.8,3.2,×,8.8,--,晴,快晴
2003/12/11,1018.1,--,-4.8,1.6,-11.6,3.2,×,7.9,--,快晴,晴
2003/12/12,1008.4,--,-2.7,5.1,-9.9,5.1,×,7.4,--,晴,晴
2003/12/13,1008.5,--,-0.9,3.0,-5.2,3.2,×,8.0,--,晴,快晴
2003/12/14,1006.9,--,-1.2,6.0,-8.6,2.5,×,8.6,--,快晴,晴
2003/12/15,1003.8,0.0,0.9,7.5,-5.7,2.9,×,8.3,--,晴,曇後時々雪
2003/12/16,1005.5,0.5,-1.0,1.0,-5.0,7.6,×,0.2,1,曇一時雪後晴,快晴
2003/12/17,1011.8,0.5,-4.4,-1.3,-9.1,3.1,×,0.3,--,曇一時晴,雪
2003/12/18,1003.1,0.5,-0.3,1.7,-4.1,6.6,×,0,1,雪時々曇,曇後雪
2003/12/19,996.0,10.0,0.2,1.0,-1.3,5.9,×,0,7,雪,雪
2003/12/20,993.5,0.5,-0.3,1.2,-1.8,7.9,×,0.4,7,曇,曇後晴
2003/12/21,1003.1,--,0.0,2.8,-4.4,7.4,×,8.4,5,快晴,快晴
2003/12/22,995.8,--,3.4,7.5,-1.7,7.7,×,6.9,5,晴,晴
2003/12/23,999.6,--,-1.3,3.7,-6.8,5.2,×,7.6,2,晴,晴時々曇
2003/12/24,1001.2,--,-1.6,5.0,-7.9,4.1,×,7.4,1,晴,晴
2003/12/25,999.8,5.5,-2.1,3.8,-5.6,4.1,×,2.6,8,曇時々雪,雪後晴
2003/12/26,988.8,0.0,-0.2,2.7,-6.1,8.1,×,6.2,5,晴、大風を伴う,晴
2003/12/27,1001.6,--,-5.6,-1.3,-9.9,5.0,×,6.9,5,晴,快晴
2003/12/28,1010.1,--,-6.1,1.3,-13.9,3.9,×,8.4,5,快晴,晴
2003/12/29,1000.1,1.5,-1.1,6.4,-10.1,7.4,×,0.9,5,曇一時雨後晴、大風を伴う,晴
2003/12/30,1003.4,1.0,-2.9,2.8,-11.3,7.2,×,5.7,1,晴一時雪,晴
2003/12/31,1001.3,0.0,-5.5,2.5,-13.6,3.1,×,3.9,1,晴時々曇,晴一時雪
